date,TREND_FOLLOWING,MEAN_REVERSION,HEDGE_OVERLAY,SPY_BENCHMARK
2009-05-21,-0.0,-0.0,0.0,-0.014363166861931731
2009-05-22,-0.0,-0.0,0.0,-0.0021294220428796917
2009-05-26,0.0,0.0,-0.0,0.02561189929038843
2009-05-27,-0.0,-0.0,0.0,-0.01785303816830619
2009-05-28,0.0,0.0,-0.0,0.013939412282365726
2009-05-29,0.0,0.0,-0.0,0.017708573299637154
2009-06-01,0.0,0.0,-0.0,0.024208115188374624
2009-06-02,0.0,0.0,-0.0,0.0008441404921721851
2009-06-03,-0.0,-0.0,0.0,-0.012651318590134353
2009-06-04,0.0,0.0,-0.0,0.009396482402611372
2009-06-05,0.0,0.0,-0.0,0.00021159830467132323
2009-06-08,-0.0,-0.0,0.0,-0.004124581918822368
2009-06-09,0.0,0.0,-0.0,0.00509765331711054
2009-06-10,-0.0,-0.0,0.0,-0.0025361184264748315
2009-06-11,0.0,0.0,-0.0,0.004449573982095556
2009-06-12,0.0,0.0,-0.0,0.0027415990461647777
2009-06-15,-0.0,-0.0,0.0,-0.022928183597167306
2009-06-16,-0.0,-0.0,0.0,-0.013562808087887901
2009-06-17,-0.0,-0.0009815994192693411,0.0,-0.0009815994192693411
2009-06-18,0.0,0.0073176344875856,-0.0,0.0073176344875856
2009-06-19,0.003686265946711398,0.0,-0.0,0.003686265946711398
2009-06-22,-0.02998715026667509,-0.0,0.0,-0.02998715026667509
2009-06-23,0.000784411814010344,0.000784411814010344,-0.0,0.000784411814010344
2009-06-24,0.00861738625202313,0.0,-0.0,0.00861738625202313
2009-06-25,0.021748753684769362,0.0,-0.0,0.021748753684769362
2009-06-26,-0.0026064170435065037,-0.0,0.0,-0.0026064170435065037
2009-06-29,0.009364553746421533,0.0,-0.0,0.009364553746421533
2009-06-30,-0.008091295781812446,-0.0,0.0,-0.008091295781812446
2009-07-01,0.004133147945098781,0.0,-0.0,0.004133147945098781
2009-07-02,-0.027293939990280847,-0.0,0.0,-0.027293939990280847
2009-07-06,-0.00011102073472790686,-0.0,0.0,-0.00011102073472790686
2009-07-07,-0.01937618689525411,-0.0,0.0,-0.01937618689525411
2009-07-08,-0.0006813503017826239,-0.0006813503017826239,0.0,-0.0006813503017826239
2009-07-09,0.0019313210528626445,0.0019313210528626445,-0.0,0.0019313210528626445
2009-07-10,-0.0023811095372303637,-0.0023811095372303637,0.0,-0.0023811095372303637
2009-07-13,0.024328493506581728,0.0,-0.0,0.024328493506581728
2009-07-14,0.005661096075267658,0.0,-0.0,0.005661096075267658
2009-07-15,0.02924586481507685,0.0,-0.0,0.02924586481507685
2009-07-16,-0.0016081229648574613,-0.0,0.0,-0.0016081229648574613
2009-07-17,0.010955283460077458,0.0,-0.0,0.010955283460077458
2009-07-20,0.010622745254584398,0.0,-0.0,0.010622745254584398
2009-07-21,0.0046254810201415975,0.0,-0.0,0.0046254810201415975
2009-07-22,-0.00020919782817951926,-0.0,0.0,-0.00020919782817951926
2009-07-23,0.02208312788273159,0.0,-0.0,0.02208312788273159
2009-07-24,0.004094941900341986,0.0,-0.0,0.004094941900341986
2009-07-27,0.002957762545805931,0.0,-0.0,0.002957762545805931
2009-07-28,-0.004677115835123535,-0.0,0.0,-0.004677115835123535
2009-07-29,-0.00245140386723508,-0.0,0.0,-0.00245140386723508
2009-07-30,0.010445308487540883,0.0,-0.0,0.010445308487540883
2009-07-31,0.0014191073820830624,0.0,-0.0,0.0014191073820830624
2009-08-03,0.01649592326789051,0.0,-0.0,0.01649592326789051
2009-08-04,0.0025883238995239033,0.0,-0.0,0.0025883238995239033
2009-08-05,-0.0028791969834919273,-0.0,0.0,-0.0028791969834919273
2009-08-06,-0.005179115833720549,-0.0,0.0,-0.005179115833720549
2009-08-07,0.013114550230559852,0.0,-0.0,0.013114550230559852
2009-08-10,-0.0020752409977808917,-0.0,0.0,-0.0020752409977808917
2009-08-11,-0.012476829502878983,-0.0,0.0,-0.012476829502878983
2009-08-12,0.01072921190663445,0.0,-0.0,0.01072921190663445
2009-08-13,0.007639141729035126,0.0,-0.0,0.007639141729035126
2009-08-14,-0.0076801039752945055,-0.0,0.0,-0.0076801039752945055
2009-08-17,-0.024604928814013882,-0.0,0.0,-0.024604928814013882
2009-08-18,0.007933836187860921,0.0,-0.0,0.007933836187860921
2009-08-19,0.008779490800136402,0.0,-0.0,0.008779490800136402
2009-08-20,0.0103046083911853,0.0,-0.0,0.0103046083911853
2009-08-21,0.019605907250287435,0.0,-0.0,0.019605907250287435
2009-08-24,-9.7131859249866e-05,-0.0,0.0,-9.7131859249866e-05
2009-08-25,0.0019424257251756671,0.0,-0.0,0.0019424257251756671
2009-08-26,9.685312224005926e-05,0.0,-0.0,9.685312224005926e-05
2009-08-27,0.002229402858487939,0.0,-0.0,0.002229402858487939
2009-08-28,-0.0001931570215167877,-0.0,0.0,-0.0001931570215167877
2009-08-31,-0.008899593345346735,-0.0,0.0,-0.008899593345346735
2009-09-01,-0.02205715072726455,-0.0,0.0,-0.02205715072726455
2009-09-02,-0.0037927391173213643,-0.0,0.0,-0.0037927391173213643
2009-09-03,0.008315220986114591,0.008315220986114591,-0.0,0.008315220986114591
2009-09-04,0.014008720271279085,0.0,-0.0,0.014008720271279085
2009-09-08,0.008622709020483788,0.0,-0.0,0.008622709020483788
2009-09-09,0.007673851648940966,0.0,-0.0,0.007673851648940966
2009-09-10,0.010218858072474912,0.0,-0.0,0.010218858072474912
2009-09-11,-0.00019069322689113655,-0.0,0.0,-0.00019069322689113655
2009-09-14,0.004867733939682983,0.0,-0.0,0.004867733939682983
2009-09-15,0.004179540513727709,0.0,-0.0,0.004179540513727709
2009-09-16,0.015134114903408546,0.0,-0.0,0.015134114903408546
2009-09-17,-0.0014905416828110418,-0.0,0.0,-0.0014905416828110418
2009-09-18,0.0006374777106283869,0.0,-0.0,0.0006374777106283869
2009-09-21,-0.0025299388586101923,-0.0,0.0,-0.0025299388586101923
2009-09-22,0.005824363267537214,0.0,-0.0,0.005824363267537214
2009-09-23,-0.008312209320417208,-0.0,0.0,-0.008312209320417208
2009-09-24,-0.011019497058159078,-0.0,0.0,-0.011019497058159078
2009-09-25,-0.005332545308037617,-0.0,0.0,-0.005332545308037617
2009-09-28,0.017903161962813163,0.0,-0.0,0.017903161962813163
2009-09-29,-0.0030094166363822117,-0.0,0.0,-0.0030094166363822117
2009-09-30,-0.003868218480213792,-0.0,0.0,-0.003868218480213792
2009-10-01,-0.024812656039060577,-0.0,0.0,-0.024812656039060577
2009-10-02,-0.00466183084060201,-0.0,0.0,-0.00466183084060201
2009-10-05,0.014928514214336497,0.0,-0.0,0.014928514214336497
2009-10-06,0.014323882697530932,0.0,-0.0,0.014323882697530932
2009-10-07,0.0027485155849131804,0.0,-0.0,0.0027485155849131804
2009-10-08,0.007656300552236983,0.0,-0.0,0.007656300552236983
2009-10-09,0.006096310317753817,0.0,-0.0,0.006096310317753817
2009-10-12,0.003916254563905985,0.0,-0.0,0.003916254563905985
2009-10-13,-0.0020432648138603016,-0.0,0.0,-0.0020432648138603016
2009-10-14,0.017215374922870064,0.0,-0.0,0.017215374922870064
2009-10-15,0.003659554601790793,0.0,-0.0012808441106267774,0.003659554601790793
2009-10-16,-0.007474167415295052,-0.0,0.0026159585953532682,-0.007474167415295052
2009-10-19,0.008265260327174007,0.0,-0.0028928411145109022,0.008265260327174007
2009-10-20,-0.005282830851089715,-0.0,0.0018489907978814,-0.005282830851089715
2009-10-21,-0.008973416181812022,-0.0,0.0031406956636342073,-0.008973416181812022
2009-10-22,0.010163081386868056,0.0,-0.003557078485403819,0.010163081386868056
2009-10-23,-0.011432832204565258,-0.0,0.00400149127159784,-0.011432832204565258
2009-10-26,-0.010825116980353267,-0.0,0.003788790943123643,-0.010825116980353267
2009-10-27,-0.004583422870166887,-0.0,0.0016041980045584103,-0.004583422870166887
2009-10-28,-0.018887337959149875,-0.0,0.0066105682857024554,-0.018887337959149875
2009-10-29,0.02145392502928134,0.02145392502928134,-0.0075088737602484685,0.02145392502928134
2009-10-30,-0.028973575421738507,-0.0,0.010140751397608477,-0.028973575421738507
2009-11-02,0.0073391245951499595,0.0073391245951499595,-0.0025686936083024856,0.0073391245951499595
2009-11-03,0.0031636125107790125,0.0,-0.0011072643787726542,0.0031636125107790125
2009-11-04,0.0025790985263050015,0.0,-0.0009026844842067505,0.0025790985263050015
2009-11-05,0.018395735384842737,0.0,-0.006438507384694958,0.018395735384842737
2009-11-06,0.002619924861011702,0.0,-0.0009169737013540956,0.002619924861011702
2009-11-09,0.022775995502446245,0.0,-0.007971598425856185,0.022775995502446245
2009-11-10,0.00018263238953619698,0.0,-6.392133633766894e-05,0.00018263238953619698
2009-11-11,0.005110340989677553,0.0,-0.0017886193463871436,0.005110340989677553
2009-11-12,-0.010168251026387964,-0.0,0.0035588878592357873,-0.010168251026387964
2009-11-13,0.005411987666922746,0.0,-0.001894195683422961,0.005411987666922746
2009-11-16,0.01450403688461166,0.0,-0.005076412909614081,0.01450403688461166
2009-11-17,0.0011688666648537183,0.0,-0.00040910333269880136,0.0011688666648537183
2009-11-18,-0.0006286832593747071,-0.0,0.00022003914078114748,-0.0006286832593747071
2009-11-19,-0.013031456609366887,-0.0,0.00456100981327841,-0.013031456609366887
2009-11-20,-0.0035509838764421486,-0.0,0.001242844356754752,-0.0035509838764421486
2009-11-23,0.012701784929369797,0.0,-0.004445624725279429,0.012701784929369797
2009-11-24,0.0015341252678404693,0.0,-0.0005369438437441642,0.0015341252678404693
2009-11-25,0.003514105421130509,0.0,-0.001229936897395678,0.003514105421130509
2009-11-27,-0.016250979433484525,-0.0,0.005687842801719583,-0.016250979433484525
2009-11-30,0.0033772957812947535,0.0,-0.0011820535234531636,0.0033772957812947535
2009-12-01,0.012370300759942499,0.0,-0.0,0.012370300759942499
2009-12-02,-0.0004494839040550813,-0.0,0.0,-0.0004494839040550813
2009-12-03,-0.007819929495127886,-0.0,0.0,-0.007819929495127886
2009-12-04,0.005707357766035592,0.0,-0.0,0.005707357766035592
2009-12-07,-0.0015315914162912225,-0.0,0.0,-0.0015315914162912225
2009-12-08,-0.011097000274046809,-0.0,0.0,-0.011097000274046809
2009-12-09,0.0037407267462523652,0.0,-0.0,0.0037407267462523652
2009-12-10,0.005635463764750659,0.0,-0.0,0.005635463764750659
2009-12-11,0.004248036324430826,0.0,-0.0,0.004248036324430826
2009-12-14,0.006840147354356008,0.0,-0.0,0.006840147354356008
2009-12-15,-0.004648431124713026,-0.0,0.0,-0.004648431124713026
2009-12-16,0.001526270158656473,0.0,-0.0,0.001526270158656473
2009-12-17,-0.01201551595457806,-0.0,0.0,-0.01201551595457806
2009-12-18,0.005657426996544812,0.0,-0.0,0.005657426996544812
2009-12-21,0.010162608019691266,0.0,-0.0,0.010162608019691266
2009-12-22,0.0035929625596979875,0.0,-0.0,0.0035929625596979875
2009-12-23,0.0019689679696595075,0.0,-0.0,0.0019689679696595075
2009-12-24,0.004734180203608718,0.0,-0.0,0.004734180203608718
2009-12-28,0.002133519425905117,0.0,-0.0,0.002133519425905117
2009-12-29,-0.0014192276810639504,-0.0,0.0,-0.0014192276810639504
2009-12-30,-0.00035519795197258563,-0.0,0.0,-0.00035519795197258563
2009-12-31,-0.00959837404533248,-0.0,0.0,-0.00959837404533248
2010-01-04,0.01695980520219642,0.0,-0.0,0.01695980520219642
2010-01-05,0.0026471890463848347,0.0,-0.0,0.0026471890463848347
2010-01-06,0.0007039755459803398,0.0,-0.0,0.0007039755459803398
2010-01-07,0.0042211508955856125,0.0,-0.0,0.0042211508955856125
2010-01-08,0.003327686582750955,0.0,-0.0,0.003327686582750955
2010-01-11,0.0013966668141089933,0.0,-0.0,0.0013966668141089933
2010-01-12,-0.009325943654886815,-0.0,0.0,-0.009325943654886815
2010-01-13,0.008445744548860157,0.0,-0.0,0.008445744548860157
2010-01-14,0.002704667047417786,0.0,-0.0,0.002704667047417786
2010-01-15,-0.011224039584280199,-0.0,0.0,-0.011224039584280199
2010-01-19,0.012495207420335497,0.0,-0.0,0.012495207420335497
2010-01-20,-0.010168298905804507,-0.0,0.0,-0.010168298905804507
2010-01-21,-0.019229319521726906,-0.0,0.0,-0.019229319521726906
2010-01-22,-0.022291516482023765,-0.0,0.0,-0.022291516482023765
2010-01-25,0.0051275505988257475,0.0051275505988257475,-0.0017946427095890114,0.0051275505988257475
2010-01-26,-0.004190874472088324,-0.004190874472088324,0.0014668060652309133,-0.004190874472088324
2010-01-27,0.004757569812966711,0.004757569812966711,-0.0016651494345383488,0.004757569812966711
2010-01-28,-0.011472279594967327,-0.011472279594967327,0.0040152978582385646,-0.011472279594967327
2010-01-29,-0.01086891698053205,-0.0,0.0038041209431862173,-0.01086891698053205
2010-02-01,0.015551065274842069,0.0,-0.005442872846194723,0.015551065274842069
2010-02-02,0.012103688737446383,0.0,-0.004236291058106234,0.012103688737446383
2010-02-03,-0.004982946150629997,-0.0,0.0017440311527204986,-0.004982946150629997
2010-02-04,-0.030865788997511023,-0.0,0.010803026149128857,-0.030865788997511023
2010-02-05,0.0020667284877839975,0.0,-0.0007233549707243991,0.0020667284877839975
2010-02-08,-0.007219204355059183,-0.0,0.002526721524270714,-0.007219204355059183
2010-02-09,0.012560113219549418,0.0,-0.004396039626842296,0.012560113219549418
2010-02-10,-0.0019584957527726266,-0.0,0.0006854735134704192,-0.0019584957527726266
2010-02-11,0.010466316118765251,0.0,-0.0036632106415678376,0.010466316118765251
2010-02-12,-0.0008322913974206925,-0.0,0.00029130198909724236,-0.0008322913974206925
2010-02-16,0.015734689942545232,0.0,-0.005507141479890831,0.015734689942545232
2010-02-17,0.004738462373280461,0.0,-0.0016584618306481613,0.004738462373280461
2010-02-18,0.005895398363633619,0.0,-0.0020633894272717667,0.005895398363633619
2010-02-19,0.0020738068186938463,0.0,-0.0007258323865428462,0.0020738068186938463
2010-02-22,0.00017991395140493083,0.0,-6.296988299172578e-05,0.00017991395140493083
2010-02-23,-0.012144621494648122,-0.0,0.004250617523126842,-0.012144621494648122
2010-02-24,0.009197230625802133,0.0,-0.0032190307190307463,0.009197230625802133
2010-02-25,-0.0013533896434454462,-0.0,0.00047368637520590613,-0.0013533896434454462
2010-02-26,0.000632787883936281,0.0,-0.00022147575937769834,0.000632787883936281
2010-03-01,0.010384767595672528,0.0,-0.0036346686584853845,0.010384767595672528
2010-03-02,0.002770566021297771,0.0,-0.0009696981074542199,0.002770566021297771
2010-03-03,0.0008909802427585767,0.0,-0.0003118430849655018,0.0008909802427585767
2010-03-04,0.0030277620520064996,0.0,-0.0010597167182022748,0.0030277620520064996
2010-03-05,0.014293239439144179,0.0,-0.005002633803700462,0.014293239439144179
2010-03-08,0.00017483804722240315,0.0,-0.0,0.00017483804722240315
2010-03-09,0.0016626788430476047,0.0,-0.0,0.0016626788430476047
2010-03-10,0.00445638300876583,0.0,-0.0,0.00445638300876583
2010-03-11,0.004174356430102666,0.0,-0.0,0.004174356430102666
2010-03-12,8.690784535847484e-05,0.0,-0.0,8.690784535847484e-05
2010-03-15,0.0002597294327584265,0.0,-0.0,0.0002597294327584265
2010-03-16,0.007966352185182268,0.0,-0.0,0.007966352185182268
2010-03-17,0.00592712717706978,0.0,-0.0,0.00592712717706978
2010-03-18,-0.0005124450122990787,-0.0,0.0,-0.0005124450122990787
2010-03-19,-0.005061649512810074,-0.0,0.0,-0.005061649512810074
2010-03-22,0.005346240315932116,0.0,-0.0,0.005346240315932116
2010-03-23,0.007033131467621523,0.0,-0.0,0.007033131467621523
2010-03-24,-0.004855051198415117,-0.0,0.0,-0.004855051198415117
2010-03-25,-0.001626043111131792,-0.0,0.0,-0.001626043111131792
2010-03-26,-0.0005998884317205411,-0.0,0.0,-0.0005998884317205411
2010-03-29,0.00634759972457033,0.0,-0.0,0.00634759972457033
2010-03-30,0.0006820670127378747,0.0,-0.0,0.0006820670127378747
2010-03-31,-0.0034072320925262467,-0.0,0.0,-0.0034072320925262467
2010-04-01,0.006837501646905775,0.0,-0.0,0.006837501646905775
2010-04-05,0.00814955710521681,0.0,-0.0,0.00814955710521681
2010-04-06,0.002357262206856836,0.0,-0.0,0.002357262206856836
2010-04-07,-0.005712181822105866,-0.0,0.0,-0.005712181822105866
2010-04-08,0.003463849348763981,0.0,-0.0,0.003463849348763981
2010-04-09,0.006567342427514999,0.0,-0.0,0.006567342427514999
2010-04-12,0.0015894380853895829,0.0,-0.0,0.0015894380853895829
2010-04-13,0.0007518174646561349,0.0,-0.0,0.0007518174646561349
2010-04-14,0.01134904215497734,0.0,-0.0,0.01134904215497734
2010-04-15,0.0008254419457738305,0.0,-0.0,0.0008254419457738305
2010-04-16,-0.015912255661054697,-0.0,0.0,-0.015912255661054697
2010-04-19,0.0037701185646732416,0.0,-0.0,0.0037701185646732416
2010-04-20,0.00893076226693612,0.0,-0.0,0.00893076226693612
2010-04-21,-0.0018197720051321697,-0.0,0.0,-0.0018197720051321697
2010-04-22,0.002983581841717653,0.0,-0.0,0.002983581841717653
2010-04-23,0.006527891219937576,0.0,-0.0,0.006527891219937576
2010-04-26,-0.0037768207712470803,-0.0,0.0,-0.0037768207712470803
2010-04-27,-0.02365051962473541,-0.0,0.0,-0.02365051962473541
2010-04-28,0.007596328454103629,0.0,-0.00265871495893627,0.007596328454103629
2010-04-29,0.012397099143448331,0.0,-0.004338984700206916,0.012397099143448331
2010-04-30,-0.016961755766983555,-0.0,0.005936614518444244,-0.016961755766983555
2010-05-03,0.012962311798740522,0.0,-0.004536809129559182,0.012962311798740522
2010-05-04,-0.02351516884066729,-0.0,0.00823030909423355,-0.02351516884066729
2010-05-05,-0.005956289436730544,-0.0,0.00208470130285569,-0.005956289436730544
2010-05-06,-0.033213234702245575,-0.0,0.01162463214578595,-0.033213234702245575
2010-05-07,-0.014875473810572193,-0.014875473810572193,0.0052064158337002675,-0.014875473810572193
2010-05-10,0.04404110673668393,0.04404110673668393,-0.015414387357839376,0.04404110673668393
2010-05-11,-0.0028406614805551733,-0.0028406614805551733,0.0009942315181943105,-0.0028406614805551733
2010-05-12,0.013986106560786915,0.0,-0.00489513729627542,0.013986106560786915
2010-05-13,-0.012430829120237852,-0.0,0.004350790192083248,-0.012430829120237852
2010-05-14,-0.018105351112592816,-0.0,0.0063368728894074855,-0.018105351112592816
2010-05-17,0.0005268673833156434,0.0,-0.00018440358416047518,0.0005268673833156434
2010-05-18,-0.013602578321230574,-0.0,0.004760902412430701,-0.013602578321230574
2010-05-19,-0.005693936288517332,-0.0,0.001992877700981066,-0.005693936288517332
2010-05-20,-0.037759528268944687,-0.037759528268944687,0.01321583489413064,-0.037759528268944687
2010-05-21,0.014599112920108626,0.014599112920108626,-0.0051096895220380184,0.014599112920108626
2010-05-24,-0.012830872197391208,-0.012830872197391208,0.0044908052690869225,-0.012830872197391208
2010-05-25,0.0010209518091701675,0.0010209518091701675,-0.0003573331332095586,0.0010209518091701675
2010-05-26,-0.006028293781700889,-0.006028293781700889,0.0021099028235953107,-0.006028293781700889
2010-05-27,0.033498357715553206,0.033498357715553206,-0.011724425200443622,0.033498357715553206
2010-05-28,-0.012549967360769854,-0.0,0.004392488576269449,-0.012549967360769854
2010-06-01,-0.016823308235771273,-0.0,0.005888157882519945,-0.016823308235771273
2010-06-02,0.02603898651861436,0.0,-0.009113645281515025,0.02603898651861436
2010-06-03,0.003443974393206428,0.0,-0.0012053910376222498,0.003443974393206428
2010-06-04,-0.03513651521973882,-0.0,0.012297780326908585,-0.03513651521973882
2010-06-07,-0.012450559105385728,-0.012450559105385728,0.004357695686885005,-0.012450559105385728
2010-06-08,0.010711620935263122,0.010711620935263122,-0.0037490673273420923,0.010711620935263122
2010-06-09,-0.005346384961242179,-0.0,0.0018712347364347624,-0.005346384961242179
2010-06-10,0.029231668887708562,0.029231668887708562,-0.010231084110697996,0.029231668887708562
2010-06-11,0.004855714787043386,0.0,-0.001699500175465185,0.004855714787043386
2010-06-14,-0.0015498903596078417,-0.0,0.0005424616258627446,-0.0015498903596078417
2010-06-15,0.02273780177047091,0.0,-0.007958230619664818,0.02273780177047091
2010-06-16,-0.0003574139225869244,-0.0,0.00012509487290542353,-0.0003574139225869244
2010-06-17,0.0016076679001644223,0.0,-0.0005626837650575477,0.0016076679001644223
2010-06-18,0.001084396177419622,0.0,-0.0003795386620968677,0.001084396177419622
2010-06-21,-0.0028638658733836087,-0.0,0.001002353055684263,-0.0028638658733836087
2010-06-22,-0.016515703471374876,-0.0,0.005780496214981206,-0.016515703471374876
2010-06-23,-0.0031032345014222473,-0.0,0.0010861320754977865,-0.0031032345014222473
2010-06-24,-0.016570429065550618,-0.0,0.005799650172942716,-0.016570429065550618
2010-06-25,0.004189475147995392,0.004189475147995392,-0.0014663163017983871,0.004189475147995392
2010-06-28,-0.0031517650924518525,-0.0031517650924518525,0.0,-0.0031517650924518525
2010-06-29,-0.03087515607042035,-0.03087515607042035,0.0,-0.03087515607042035
2010-06-30,-0.009500788192417842,-0.009500788192417842,0.0,-0.009500788192417842
2010-07-01,-0.004455999683539713,-0.004455999683539713,0.0,-0.004455999683539713
2010-07-02,-0.00544983542108779,-0.00544983542108779,0.0,-0.00544983542108779
2010-07-06,0.0065555438203839245,0.0065555438203839245,-0.0,0.0065555438203839245
2010-07-07,0.031496583628257024,0.031496583628257024,-0.0,0.031496583628257024
2010-07-08,0.0,0.0,-0.0,0.009895489300095095
2010-07-09,0.0,0.0,-0.0,0.007465563161186406
2010-07-12,0.0,0.0,-0.0,0.0006478203979733976
2010-07-13,0.0,0.0,-0.0,0.015088746795388408
2010-07-14,-0.0,-0.0,0.0,-9.115060356168492e-05
2010-07-15,0.0,0.0,-0.0,0.00027310804699998137
2010-07-16,-0.0,-0.0,0.0,-0.02753399349750907
2010-07-19,0.0,0.0,-0.0,0.005906278444770097
2010-07-20,0.0,0.0,-0.0,0.011091332187292524
2010-07-21,-0.0,-0.0,0.0,-0.01299744284649651
2010-07-22,0.0,0.0,-0.0,0.022321688154479657
2010-07-23,0.0,0.0,-0.0,0.00867873037950817
2010-07-26,0.0,0.0,-0.0,0.010415877148176822
2010-07-27,-0.0,-0.0,0.0,-8.986999381332961e-05
2010-07-28,-0.0,-0.0,0.0,-0.006454006573240023
